id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
533658,FREE MOBILE,ALL,LTE 900,CHEM DES CRIS VERTS (LA COUPE D'OR) 84140 AVIGNON,84007,"43.9247,4.8339",Pylône autostable,40m,HIVORY,2025-08-11,False,False
533720,FREE MOBILE,ALL,LTE 900,CRET DE LA VARDE SITE TDF 74960 ANNECY,74010,"45.9292,6.1339",Pylône autostable,18m,TDF,2025-08-11,False,False
534563,ORANGE,ALL,5G NR 2100, (LES BRICHES) 38510 CREYS MEPIEU,38139,"45.7319,5.4836",Pylône autostable,"28,6m",ATC FRANCE,2025-08-04,False,False
534578,FREE MOBILE,AJO,LTE 900,CHEM D' EXPLOTATION (LANGE FELDER) 57600 FOLKLING,57222,"49.1556,6.9019",Pylône autostable,32m,HIVORY,,False,False
534591,FREE MOBILE,AJO,LTE 900,R CHARLES POITTE PROCHE D.959 37330 CHATEAU LA VALLIERE,37062,"47.5433,0.3333",Pylône autostable,"42,6m",TDF,,False,False
534620,FREE MOBILE,AJO,LTE 900,CHE DE TÊTE NOIRE (CEYLIONNAS) 42220 BURDIGNES,42028,"45.2881,4.5747",Pylône autostable,"33,8m",TDF,,False,False
534680,FREE MOBILE,AJO,LTE 900,CHEM FONTAINE DU HOURQUET 64530 PONTACQ,64453,"43.1669,-0.0981",Pylône autostable,"46,5m",TDF,,False,False
534699,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",16 R PIERRE PILON 95690 NESLES LA VALLEE,95446,"49.1286,2.1694",Bâtiment,15m,"Copropriété, Syndic, SCI",2006-11-24,True,False
534775,FREE MOBILE,AJO,LTE 900,IMP JULES FERRY PARC COMMUNAL 71410 SANVIGNES LES MINES,71499,"46.6683,4.2928",Pylône autostable,31m,HIVORY,,False,False
535060,FREE MOBILE,AJO,LTE 900,RN 4 (LA MARE AUX LENTS) 55170 ANCERVILLE,55010,"48.6389,5.04",Pylône autostable,38m,ATC FRANCE,,False,False
535125,FREE MOBILE,ALL,LTE 900,PRES DE CITE BELLE ROCHE (FORÊT DE DITSCHVILLER) 57800 COCHEREN,57144,"49.1453,6.8319",Pylône autostable,34m,ORANGE Services Fixes,2025-08-11,False,False
535133,FREE MOBILE,AJO,LTE 900,R DU CHÊNET ZAC  DU CHÊNET RD 837 91490 MILLY LA FORET,91405,"48.3975,2.4147",Château d'eau - réservoir,"54,1m","Commune, communauté de communes",,False,False
535918,FREE MOBILE,AJO,LTE 900, (LES RICHARDINS) 26600 EROME,26119,"45.1236,4.8119",Pylône autostable,32m,ATC FRANCE,,False,False
536054,FREE MOBILE,AJO,LTE 900,10 R CLAUDE DEBUSSY 91080 EVRY COURCOURONNES,91228,"48.6294,2.4503",Immeuble,"34,4m","Copropriété, Syndic, SCI",,False,False
536977,SFR,ALL,"LTE 700, 5G NR 3500",23 BD GOUAZON (ST SERVAN) 35400 ST MALO,35288,"48.6347,-2.0161",Monument religieux,36m,"Commune, communauté de communes",2025-08-08,False,False
536993,FREE MOBILE,AJO,LTE 900,V COMMUNALE N°5 (LES TESSERIES) 41800 VILLAVARD,41274,"47.7475,0.8983",Pylône autostable,56m,TDF,,False,False
537881,FREE MOBILE,AJO,LTE 900,LE JARDIN DE TRÉGUIER (LA BOFFETIERE) 35310 CINTRE,35080,"48.1114,-1.8719",Pylône autostable,32m,HIVORY,,False,False
537902,FREE MOBILE,AJO,LTE 900,25 R DES MOUETTES AV NORD DU PHARE CHATEAU D'EAU 33970 LEGE CAP FERRET,33236,"44.6517,-1.2486",Château d'eau - réservoir,49m,"Commune, communauté de communes",,False,False
538000,FREE MOBILE,AJO,LTE 900,PYLONE TDF (COL DE SALVI) 20225 LAVATOGGIO,2B138,"42.5681,8.8678",Pylône autostable,47m,TDF,,False,False
538020,FREE MOBILE,AJO,LTE 900, (LA PORÉE) 58330 CRUX LA VILLE,58092,"47.1458,3.5008",Pylône autostable,"55,5m",TDF,,False,False
538160,FREE MOBILE,AJO,LTE 900, (BOIS DE LA ROCHE) 16440 SIREUIL,16370,"45.6308,0.0333",Pylône autostable,43m,ATC FRANCE,,False,False
538395,FREE MOBILE,AJO,LTE 900,RUE BOUDIER 39500 TAVAUX,39526,"47.0442,5.4092",Château d'eau - réservoir,47m,"Syndicat des eaux, Adduction",,False,False
538631,FREE MOBILE,AJO,LTE 900,LE NOIRET (COMBE DES CHOSEAUX) 74540 GRUFFY,74138,"45.7897,6.0644",Pylône autostable,32m,HIVORY,,False,False
538750,FREE MOBILE,AJO,LTE 900,CHEM COMMUNAL DE PONAS (LES CRUIS) 38090 BONNEFAMILLE,38048,"45.6056,5.0953",Pylône autostable,19m,ATC FRANCE,,False,False
539033,FREE MOBILE,AJO,LTE 900,DAISSES (SALVAROQUE) 15800 VIC SUR CERE,15258,"44.9753,2.6342",Pylône autostable,28m,TDF,,False,False
539209,FREE MOBILE,AJO,LTE 900,D.2 - V.C. DU CHAMP ROUX (LE MOULIN NEUF) 85670 ST CHRISTOPHE DU LIGNERON,85204,"46.8194,-1.7347",Tour hertzienne,88m,TDF,,False,False
540145,FREE MOBILE,AJO,LTE 900,FERME STE GERMAINE D 4 PYLONE TDF 10200 BAR SUR AUBE,10033,"48.2217,4.6989",Pylône autostable,54m,TDF,,False,False
540225,BOUYGUES TELECOM,ALL,5G NR 3500,16 RTE DE SIGNY PRÈS DES SILOS (BROCHEREAU) 86380 ST MARTIN LA PALLU,86281,"46.7394,0.3131",Pylône autostable,38m,TDF,2025-07-28,False,False
540579,FREE MOBILE,AJO,LTE 900,CHEM FORESTIER DE LA COLONIE R DE COLMAR (LA BROCHOTTE) 88400 XONRUPT LONGEMER,88531,"48.0839,6.9392",Pylône autostable,41m,TDF,,False,False
540818,FREE MOBILE,AJO,LTE 900,LE BOURG (PEUME D'EN HAUT) 23270 ROCHES,23162,"46.2764,1.9783",Pylône autostable,37m,TDF,,False,False
541367,FREE MOBILE,AJO,LTE 900, (LE HAUT PANARD) 53500 ERNEE,53096,"48.3006,-0.9461",Pylône autostable,"38,5m",TDF,,False,False
541430,FREE MOBILE,AJO,LTE 900,DÉPARTEMENTALE 768 (LE CARABIN) 49330 LES HAUTS D ANJOU,49080,"47.6789,-0.5625",Pylône autostable,"33,9m",ATC FRANCE,,False,False
542132,FREE MOBILE,AJO,LTE 900, (AUBETERRE) 10320 LIREY,10198,"48.1617,4.0247",Pylône autostable,48m,ATC FRANCE,,False,False
542181,FREE MOBILE,AJO,LTE 900, (LE HAUT BRAMBELAY) 56800 CAMPENEAC,56032,"47.9447,-2.2675",Pylône autostable,41m,ATC FRANCE,,False,False
542250,FREE MOBILE,AJO,LTE 900, (LENTRE) 47190 NICOLE,47196,"44.3361,0.3303",Pylône autostable,"45,2m",TDF,,False,False
542312,ORANGE,ALL,5G NR 2100,CALVAIRE DU GIBET STATION HERZIENNE FT (LE BEAU SOLEIL) 76870 GAILLEFONTAINE,76295,"49.6597,1.62",Pylône autostable,50m,TOTEM,2025-07-30,False,False
542775,FREE MOBILE,AJO,LTE 900, (BOIS DE VILLETTE) 51170 FISMES,51250,"49.2986,3.6983",Pylône autostable,49m,TDF,,False,False
542838,FREE MOBILE,AJO,LTE 900,RVOIR INTERCOMMUNAL (LES BETTES) 74150 VAULX,74292,"45.9358,5.9856",Pylône autostable,"32,5m",ATC FRANCE,,False,False
542902,FREE MOBILE,AJO,LTE 900,SILO « LES APPRENTIS » COOP 110 BOURGOGNE (LE PONT DE BEURRE) 77130 FORGES,77194,"48.4197,2.9281",Silo,40m,"Coopérative Agricole, Vinicole",,False,False
543988,FREE MOBILE,ALL,LTE 900,LES ESPELS CHEM DU RELAIS (MONT DES SPELS) 04100 MANOSQUE,04112,"43.8522,5.7836",Pylône autostable,47m,TDF,2025-08-11,False,False
544071,FREE MOBILE,AJO,LTE 900,RTE DE BELLE SOURCE (JOUATAS) 47270 ST PIERRE DE CLAIRAC,47269,"44.1872,0.7567",Pylône autostable,44m,TDF,,False,False
544119,FREE MOBILE,AJO,LTE 900,COUR DE LA FOSSE RÉÉMETTEUR TDF (LA FONTAINE ROBERT) 77510 VILLENEUVE SUR BELLOT,77512,"48.8719,3.3483",Pylône autostable,40m,TDF,,False,False
544832,FREE MOBILE,ALL,LTE 900,CHEM DE TERRE - LE CRÉTET STATION TDF (LES BOIS PRINS MOUSSOUX) 74400 CHAMONIX MONT BLANC,74056,"45.9197,6.8544",Pylône autostable,"41,7m",TDF,2025-08-11,False,False
544874,FREE MOBILE,AJO,LTE 900,LA ROCHE (LA PARAIE) 73190 CURIENNE,73097,"45.5692,5.9958",Pylône autostable,32m,TDF,,False,False
544882,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",TERRAIN DE TENNIS (LES FOSSES GINGANS) 28630 FONTENAY SUR EURE,28158,"48.4017,1.4003",Pylône tubulaire,30m,HIVORY,,False,False
544882,SFR,SUP,UMTS 2100,TERRAIN DE TENNIS (LES FOSSES GINGANS) 28630 FONTENAY SUR EURE,28158,"48.4017,1.4003",Pylône tubulaire,30m,HIVORY,2009-12-15,False,False
545730,FREE MOBILE,AJO,LTE 900,R DU CHÂTEAU D'EAU (LE VERGER FERREC) 29380 BANNALEC,29004,"47.9389,-3.6942",Château d'eau - réservoir,49m,"Commune, communauté de communes",,False,False
547239,ORANGE,ALL,"5G NR 700, 5G NR 3500",12-14 AV MARCEL CACHIN STADE JEAN MERMOZ 94310 ORLY,94054,"48.7514,2.4139",Pylône tubulaire,"26,9m","Commune, communauté de communes",2025-08-08,False,False
547360,FREE MOBILE,ALL,LTE 900, (TAICH) 11300 LIMOUX,11206,"43.0497,2.2133",Pylône autostable,33m,TDF,2025-08-11,False,False
547492,FREE MOBILE,AJO,LTE 900,STATION TDF LES HERBIERS (LES JUSTICES) 85700 SEVREMONT,85090,"46.8436,-0.915",Pylône autostable,45m,TDF,,False,False
547527,FREE MOBILE,AJO,LTE 900,15 R GUSTAVE EIFFEL 44300 NANTES,44109,"47.2569,-1.5194",Immeuble,"42,4m",Société HLM,,False,False
547527,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",15 R GUSTAVE EIFFEL 44300 NANTES,44109,"47.2569,-1.5194",Immeuble,"42,4m",Société HLM,2025-08-11,False,False
548323,FREE MOBILE,AJO,LTE 900,V COMMUNALE (LES CHAUMES GRANDJEAN) 58700 PREMERY,58218,"47.1786,3.3242",Pylône autostable,"25,5m",TDF,,False,False
548782,FREE MOBILE,ALL,LTE 900,LES ALOUETTES D.982 (LES CARRAGES) 71160 DIGOIN,71176,"46.4697,4.0011",Château d'eau - réservoir,43m,"Commune, communauté de communes",2025-08-11,False,False
549100,FREE MOBILE,AJO,LTE 900,PRÈS D.31 (CHAPELLE STE-CLAIRE) 06450 VENANSON,06156,"44.0544,7.2514",Pylône autostable,21m,TDF,,False,False
549116,FREE MOBILE,AJO,LTE 900, (LA CROIX VERTE) 49290 CHALONNES SUR LOIRE,49063,"47.3506,-0.785",Pylône haubané,58m,TDF,,False,False
549193,FREE MOBILE,AJO,LTE 900, (PIC DE JARRA) 64220 IROULEGUY,64274,"43.1994,-1.2911",Pylône autostable,38m,TDF,,False,False
549298,FREE MOBILE,AJO,LTE 900,LA GUICHE STADE JEAN RENAUD (LES BROUILLARDS) 71250 CLUNY,71137,"46.4369,4.6689",Pylône autostable,31m,TDF,,False,False
54945,ORANGE,AJO,"LTE 700, 5G NR 2100",CHÂTEAU D'EAU (LA GRANGE SANS TERRE) 91720 VALPUISEAUX,91629,"48.3844,2.2817",Château d'eau - réservoir,32m,"Syndicat des eaux, Adduction",,False,False
549451,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",AV DES ERABLES PARC D'ACTIVITÉS OUEST 54180 HEILLECOURT,54257,"48.6475,6.1944",Pylône autostable,35m,ATC FRANCE,2001-04-06,False,False
549778,FREE MOBILE,AJO,LTE 900,"27, 31 R DE LA CHAUSSÉE IMM LORRAINE 45200 MONTARGIS",45208,"47.9983,2.7419",Immeuble,48m,Société HLM,,False,False
549902,FREE MOBILE,AJO,LTE 900,80 R DE CASSEL- R STEPHENSON 59100 ROUBAIX,59512,"50.7003,3.1672",Immeuble,"25,3m",Société HLM,,False,False
550486,FREE MOBILE,AJO,LTE 900,LE THABOR 12300 LIVINHAC LE HAUT,12130,"44.6039,2.2256",Pylône autostable,27m,TDF,,False,False
550591,FREE MOBILE,AJO,LTE 900,PL DE L'EGLISE-EGLISE 26600 TAIN L HERMITAGE,26347,"45.0694,4.8386",Monument religieux,38m,"Commune, communauté de communes",,False,False
550635,FREE MOBILE,AJO,LTE 900,R DU BREDA VILLAGE D'ENTREPRISES 38530 PONTCHARRA,38314,"45.4367,6.0114",Pylône autostable,20m,TOTEM,,False,False
550934,FREE MOBILE,AJO,LTE 900,CHEM RURAL DE MOYEMBRIE À L' ARGENTEL (LE CLOS ST MARTIN) 02380 JUMENCOURT,02395,"49.5158,3.3453",Pylône autostable,41m,ATC FRANCE,,False,False
551017,FREE MOBILE,AJO,LTE 900,FERME DE CHENEVIERES RD 20 60890 NEUFCHELLES,60448,"49.1172,3.0358",Pylône tubulaire,"30,1m",ATC FRANCE,,False,False
551021,ORANGE,ALL,"LTE 1800, 5G NR 2100", (CHANTE OISEAU) 70190 PENNESIERES,70405,"47.4825,6.1086",Pylône autostable,44m,ATC FRANCE,2025-08-07,False,False
551026,FREE MOBILE,AJO,LTE 900,PYLONE TDF (HASELBRUNNEN) 57410 RAHLING,57561,"49.0006,7.1917",Pylône autostable,32m,TDF,,False,False
551570,FREE MOBILE,AJO,LTE 900, (BOIS D ESSOUVERT) 17400 ESSOUVERT,17277,"46.0097,-0.5325",Pylône haubané,"75,7m",TDF,,False,False
551722,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION N°32 (MONT VIGNEREUX) 51300 GLANNES,51275,"48.7161,4.5375",Tour hertzienne,84m,TDF,,False,False
553187,FREE MOBILE,AJO,LTE 900,PROCHE RÉSERVOIR (LE HAUT DU THUREAU) 89250 SEIGNELAY,89382,"47.9075,3.5925",Pylône autostable,20m,ATC FRANCE,,False,False
553623,FREE MOBILE,AJO,LTE 900,BD  PÉRIPHÉRIQUE (BEL-AIR) 80460 AULT,80039,"50.0986,1.4419",Pylône autostable,35m,TDF,,False,False
553711,ORANGE,AJO,"LTE 2600, 5G NR 700, 5G NR 3500",3 AV DU MESNIL PARKING GARE DE LA VARENNE CHENNEVIERES 94210 ST MAUR DES FOSSES,94068,"48.7956,2.5139",Pylône tubulaire,20m,BOUYGUES,,False,False
553711,ORANGE,SUP,LTE 800,3 AV DU MESNIL PARKING GARE DE LA VARENNE CHENNEVIERES 94210 ST MAUR DES FOSSES,94068,"48.7956,2.5139",Pylône tubulaire,20m,BOUYGUES,2019-12-19,False,False
553778,FREE MOBILE,ALL,LTE 900,20 R MERLIN DE THIONVILLE 92150 SURESNES,92073,"48.8692,2.2236",Immeuble,44m,Société HLM,2025-08-11,False,False
554109,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100","A77 PK 45,8 ACCES DE SERVICE OUEST SENS PARIS COSNE (LA COLINIÈRE) 45290 VARENNES CHANGY",45332,"47.8419,2.6844",Pylône autostable,50m,Sociétés d'Autoroutes,,False,False
554109,SFR,SUP,UMTS 2100,"A77 PK 45,8 ACCES DE SERVICE OUEST SENS PARIS COSNE (LA COLINIÈRE) 45290 VARENNES CHANGY",45332,"47.8419,2.6844",Pylône autostable,50m,Sociétés d'Autoroutes,2019-02-19,False,False
554449,FREE MOBILE,AJO,LTE 900,R DU DR PAUL FABRE RES. MAGE 03600 COMMENTRY,03082,"46.2936,2.7447",Immeuble,"23,5m",Société HLM,,False,False
554546,FREE MOBILE,AJO,LTE 900, (CROAS KERDAÏC) 29140 MELGVEN,29146,"47.9036,-3.8528",Pylône autostable,"36,5m",HIVORY,,False,False
555154,FREE MOBILE,AJO,LTE 900,2 PL ANATOLE FRANCE SITE TDF 45100 ORLEANS,45234,"47.8297,1.9258",Tour hertzienne,70m,TDF,,False,False
555930,FREE MOBILE,AJO,LTE 900,ZI DU GRAND DEVES ETS FARJON 26790 TULETTE,26357,"44.2867,4.9525",Pylône autostable,33m,ATC FRANCE,,False,False
555981,FREE MOBILE,AJO,LTE 900,PYLONE COAHABITANT SITE TDF (CRÊTE DE BLANDINE) 07170 ST LAURENT SOUS COIRON,07263,"44.7092,4.4972",Pylône autostable,29m,TDF,,False,False
555995,FREE MOBILE,AJO,LTE 900,ROUTE DE LA TOUR (BEAUGUICHET) 77370 RAMPILLON,77383,"48.5417,3.0964",Tour hertzienne,95m,TDF,,False,False
555995,ORANGE,ALL,"LTE 700, 5G NR 2100",ROUTE DE LA TOUR (BEAUGUICHET) 77370 RAMPILLON,77383,"48.5417,3.0964",Tour hertzienne,95m,TDF,2025-08-04,False,False
556128,FREE MOBILE,AJO,LTE 900,BORNE DES CINQ SEIGNEURS D.181 (LES USAGES) 58330 ST BENIN DES BOIS,58233,"47.1011,3.3906",Tour hertzienne,"75,7m",TDF,,False,False
556505,FREE MOBILE,AJO,LTE 900,RÉÉMETTEUR TDF (BOIS DE HIERGES) 08320 AUBRIVES,08028,"50.0906,4.7661",Pylône autostable,47m,TDF,,False,False
557260,FREE MOBILE,AJO,LTE 900, (NARROYS) 51600 LA CROIX EN CHAMPAGNE,51197,"49.0619,4.6547",Pylône autostable,41m,TDF,,False,False
557574,FREE MOBILE,ALL,LTE 900,STATION TDF -R DE KOSCHERSBERG (BRASSERIE DE SAVERNE) 67700 SAVERNE,67437,"48.7378,7.3792",Pylône autostable,61m,TDF,2025-08-11,False,False
557594,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100", (PIC DE ST BRESSOU) 46120 ST BRESSOU,46249,"44.7053,1.9686",Pylône autostable,44m,TDF,2018-03-28,False,False
557594,FREE MOBILE,AJO,LTE 900, (PIC DE ST BRESSOU) 46120 ST BRESSOU,46249,"44.7053,1.9686",Pylône autostable,44m,TDF,,False,False
557674,FREE MOBILE,AJO,LTE 900,RTE DE CROSMIÈRES D 70 (CLOS DE MONDAGRON) 72200 BAZOUGES CRE SUR LOIR,72025,"47.6975,-0.1731",Pylône autostable,33m,ATC FRANCE,,False,False
559254,FREE MOBILE,AJO,LTE 900, (MONTAGNE FALKEMELSBERG) 68480 WOLSCHWILLER,68380,"47.4486,7.4211",Pylône autostable,50m,TDF,,False,False
559311,FREE MOBILE,AJO,LTE 900,MONTCAMILL 66500 CATLLAR,66045,"42.6311,2.4219",Pylône autostable,12m,TDF,,False,False
559340,FREE MOBILE,AJO,LTE 900,ZA DE LA NOUE CHEM RURAL DIT DE LA NOUE EFFRONDE (COFFERY) 77320 CHOISY EN BRIE,77116,"48.7517,3.21",Pylône tubulaire,30m,ATC FRANCE,,False,False
560019,FREE MOBILE,AJO,LTE 900,LA CHAISE 16190 MONTMOREAU,16230,"45.3992,0.1486",Pylône autostable,35m,TDF,,False,False
560035,FREE MOBILE,AJO,LTE 900,R DE BÉTHLÉEM COMPLEXE SPORTIF 60128 PLAILLY,60494,"49.1031,2.5917",Pylône tubulaire,34m,HIVORY,,False,False
560214,FREE MOBILE,AJO,LTE 900,CHEM RURAL N° 22 DE LOISY À ST SULPICE 60950 VER SUR LAUNETTE,60666,"49.1169,2.6392",Pylône autostable,46m,HIVORY,,False,False
560547,FREE MOBILE,AJO,LTE 900,BD MOLIÈRE RÉS. LE VIVORDE 59600 MAUBEUGE,59392,"50.2914,3.9639",Immeuble,"28,6m","Copropriété, Syndic, SCI",,False,False
560753,FREE MOBILE,AJO,LTE 900, (PERRAUT) 69700 ST ROMAIN EN GIER,69236,"45.57,4.7064",Pylône autostable,30m,HIVORY,,False,False
561635,FREE MOBILE,AJO,LTE 900,STATION TDF D'AIGUILLES 1 (LA TRAVERSE) 05600 RISOUL,05119,"44.65,6.6225",Pylône autostable,29m,TDF,,False,False
561765,FREE MOBILE,AJO,LTE 900,FERME DE SAUSSA 52300 VECQUEVILLE,52512,"48.4561,5.1244",Pylône autostable,45m,TDF,,False,False
562437,FREE MOBILE,AJO,LTE 900,LES BREUILS 52400 BOURBONNE LES BAINS,52060,"47.9556,5.7583",Pylône autostable,"45,4m",TDF,,False,False
562581,FREE MOBILE,ALL,LTE 900,25 BD  MARÉCHAL JUIN CSEC - CODIS CASERNE DES POMPIERS DE COUVRECHEF 14000 CAEN,14118,"49.2086,-0.3744",Pylône autostable,34m,TOTEM,2025-08-11,False,False
564174,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",CD 705 CH D'EAU (BETZENLEH) 67920 SUNDHOUSE,67486,"48.2533,7.5917",Château d'eau - réservoir,"41,8m","Commune, communauté de communes",2025-07-24,False,False
564241,FREE MOBILE,AJO,LTE 900, (LE LOUBIER) 87520 ORADOUR SUR GLANE,87110,"45.9017,1.0283",Pylône autostable,49m,ATC FRANCE,,False,False
56450,ORANGE,AJO,5G NR 2100,CHE DES GRANDS PRÉS (LES MEULES) 01150 VILLEBOIS,01444,"45.845,5.4275",Pylône autostable,25m,SFR,,False,False
56450,ORANGE,SUP,LTE 2100,CHE DES GRANDS PRÉS (LES MEULES) 01150 VILLEBOIS,01444,"45.845,5.4275",Pylône autostable,25m,SFR,2021-03-03,False,False
565126,BOUYGUES TELECOM,AJO,5G NR 3500,35 R LEON GAMBETTA TOUR TDF 59130 LAMBERSART,59328,"50.6483,3.0411",Tour hertzienne,99m,TDF,,False,False
565921,FREE MOBILE,AJO,LTE 900,RTE DE CARN AR HOAT Z.A. DE CARN AR HOAT 29550 PLONEVEZ PORZAY,29176,"48.13,-4.2186",Pylône autostable,48m,ATC FRANCE,,False,False
565977,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM RURAL DU PETIT BOIS (LE PETIT BOIS) 28200 MARBOUE,28233,"48.1067,1.3136",Château d'eau - réservoir,35m,"Commune, communauté de communes",,False,False
566672,FREE MOBILE,AJO,LTE 900, (LE PETIT GOUJON) 33500 NEAC,33302,"44.9506,-0.1847",Pylône tubulaire,"51,5m",TDF,,False,False
567585,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT SENTE DE GABA PROCHE D.943 (GALAA) 64350 LEMBEYE,64331,"43.4453,-0.1003",Pylône autostable,95m,TDF,,False,False
567639,FREE MOBILE,AJO,LTE 900,C.D 153 DE MONDEVILLE VERS BOUTIGNY S/ ESSONNE TOUR FRANCE TELECOM (LES CINQUANTE DE VAREN) 91890 VIDELLES,91654,"48.4783,2.4247",Tour hertzienne,93m,ORANGE Services Fixes,,False,False
567668,ORANGE,ALL,"LTE 700, 5G NR 2100",CHEM RURAL DE PARIS SICAEVS POSTE DE LA CROIX BAPTISTE (LE CLOS DES VIGNES) 95690 LABBEVILLE,95328,"49.1317,2.1492",Pylône autostable,28m,TOTEM,2025-08-08,False,False
568047,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",60 AV JEAN JAURÈS FRANCE TELECOM 05000 GAP,05061,"44.5503,6.0675",Pylône autostable,"24,4m",TOTEM,,set(),True
568077,FREE MOBILE,ALL,LTE 900,RELAIS TDF (MONT DU CHAT) 73370 LE BOURGET DU LAC,73051,"45.66,5.8214",Pylône autostable,55m,TDF,2025-08-11,False,False
568077,ORANGE,ALL,"5G NR 700, 5G NR 3500",RELAIS TDF (MONT DU CHAT) 73370 LE BOURGET DU LAC,73051,"45.66,5.8214",Pylône autostable,55m,TDF,2025-07-16,False,False
568124,FREE MOBILE,AJO,LTE 900, (KERVENELEC) 29390 SCAER,29274,"48.0033,-3.6978",Pylône autostable,48m,TDF,,False,False
569078,ORANGE,AJO,LTE 700,D.88 - CHEM D'EXPL N°134 FORT DE WITRY-LES-REIMS PYLÔNE RTE N°114 (LA SABLONNIÈRE) 51420 WITRY LES REIMS,51662,"49.2822,4.1333",Pylône tubulaire,39m,RTE,,False,False
569330,FREE MOBILE,AJO,LTE 900,RUE JULES VALLES (LE PARC OUEST) 63430 PONT DU CHATEAU,63284,"45.8017,3.2453",Immeuble,36m,"Copropriété, Syndic, SCI",,False,False
569334,FREE MOBILE,ALL,LTE 900,84 ALL JEAN JAURES HÔTEL SOFITEL 31500 TOULOUSE,31555,"43.6086,1.4536",Bâtiment,57m,Société Privée,2025-08-11,False,False
570926,FREE MOBILE,AJO,LTE 900, (CHEMS DES OLIVIERS) 14700 FALAISE,14258,"48.9008,-0.1989",Pylône autostable,"42,5m",TDF,,False,False
571313,ORANGE,ALL,5G NR 2100,CRÊTE DE ROZIS (PLATE DE LANONNE) 05600 RISOUL,05119,"44.5964,6.6478",Pylône autostable,14m,TOTEM,2025-07-16,False,False
572003,FREE MOBILE,AJO,LTE 900,BERTRINE (LE GUIT) 33830 BELIN BELIET,33042,"44.4989,-0.7739",Pylône autostable,59m,TDF,,False,False
572007,FREE MOBILE,AJO,LTE 900,MONT PILAT (CRET DE L'OEILLON) 42740 DOIZIEUX,42085,"45.3925,4.6114",Bâtiment,22m,TDF,,False,False
572032,FREE MOBILE,ALL,LTE 900,CHEM RURAL DES ARTIGUES (LE HAILLA) 65710 CAMPAN,65123,"43.0172,0.1722",Pylône autostable,30m,TOTEM,2025-08-11,False,False
572099,FREE MOBILE,AJO,LTE 900, (LA GAZELLE) 43360 LORLANGES,43123,"45.3381,3.2722",Pylône autostable,34m,TDF,,False,False
574385,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM GIRONDE (PLAINE DE BLIGNY) 91640 BRIIS SOUS FORGES,91111,"48.6303,2.1439",Pylône autostable,45m,ORANGE,2025-07-18,False,False
574825,FREE MOBILE,AJO,LTE 900,R EMILE ZOLA CHATEAU D'EAU 77610 FONTENAY TRESIGNY,77192,"48.7028,2.8767",Château d'eau - réservoir,"38,4m","Commune, communauté de communes",,False,False
574825,FREE MOBILE,ALL,LTE 700,R EMILE ZOLA CHATEAU D'EAU 77610 FONTENAY TRESIGNY,77192,"48.7028,2.8767",Château d'eau - réservoir,"38,4m","Commune, communauté de communes",2025-08-11,False,False
575627,ORANGE,AAV,LTE 700,PROCHE LIGNE TGV SUD-EST (LE GENETOY) 21210 MONTLAY EN AUXOIS,21434,"47.3322,4.2567",Pylône autostable,"25,3m",TOTEM,2025-08-21,False,False
575693,FREE MOBILE,AJO,LTE 900,RTE D'ARREMONTÉGUY MAISON LARRAYET (BERGERONS) 64240 URT,64546,"43.4839,-1.2903",Pylône autostable,41m,ATC FRANCE,,False,False
576053,FREE MOBILE,ALL,LTE 900,R DE BELLEVUE (BOIS DU FAY) 60600 CLERMONT,60157,"49.3747,2.4025",Pylône autostable,49m,TOTEM,2025-08-11,False,False
576513,FREE MOBILE,AJO,LTE 900,R DES COLOMBES TERRAIN DE  SPORT  (KERVIHAN) 56500 EVELLYS,56144,"47.995,-2.8347",Pylône tubulaire,"34,2m",ATC FRANCE,,False,False
577011,FREE MOBILE,AJO,LTE 900,PRÈS VOIE FERRÉE LA ROCHELLE - POITIERS (CHAVAGNÉ) 86480 ROUILLE,86213,"46.4167,0.0297",Pylône autostable,37m,ATC FRANCE,,False,False
577766,FREE MOBILE,ALL,LTE 900, (ROCHE ST-MARTIN) 88100 ST DIE DES VOSGES,88413,"48.2814,6.9353",Pylône autostable,47m,TDF,2025-08-11,False,False
578172,FREE MOBILE,ALL,LTE 900,84 BD  NATIONAL 13003 MARSEILLE 03,13203,"43.3064,5.3833",Bâtiment,31m,"Copropriété, Syndic, SCI",2025-08-11,False,False
